RE+3_R3_S06_CH35_C  637645514 0.14477 2.25824
RE-3_R2_S01_CH06_A  637583428 0 0
RE-3_R2_S01_CH06_B  637616196 0 0
RE-3_R2_S01_CH06_C  637648964 0 0
RE+3_R2_S01_CH06_A  637583430 0 0
RE+3_R2_S01_CH06_B  637616198 0 0
RE+3_R2_S01_CH06_C  637648966 0 0
RE-3_R3_S01_CH06_A  637583432 0 0
RE-3_R3_S01_CH06_B  637616200 0 0
RE-3_R3_S01_CH06_C  637648968 0 0
RE+3_R3_S01_CH06_A  637583434 0 0
RE+3_R3_S01_CH06_B  637616202 0 0
RE+3_R3_S01_CH06_C  637648970 0 0
RE-3_R2_S02_CH12_A  637583556 0 0
RE-3_R2_S02_CH12_B  637616324 0 0
RE-3_R2_S02_CH12_C  637649092 0 0
RE+3_R2_S02_CH12_A  637583558 0.47379 2.71674
RE+3_R2_S02_CH12_B  637616326 0.657414 2.4849
RE+3_R2_S02_CH12_C  637649094 -0.500522 2.21044
RE-3_R3_S02_CH12_A  637583560 0 0
RE-3_R3_S02_CH12_B  637616328 0 0
RE-3_R3_S02_CH12_C  637649096 0 0
RE+3_R3_S02_CH12_A  637583562 1.75623 2.99517
RE+3_R3_S02_CH12_B  637616330 0.753847 3.00035
RE+3_R3_S02_CH12_C  637649098 0.742567 2.72236
RE-3_R2_S03_CH18_A  637583684 0 0
RE-3_R2_S03_CH18_B  637616452 0 0
RE-3_R2_S03_CH18_C  637649220 0 0
RE+3_R2_S03_CH18_A  637583686 0.172069 4.1525
RE+3_R2_S03_CH18_B  637616454 0.662697 3.36275
RE+3_R2_S03_CH18_C  637649222 0.429648 2.6684
RE-3_R3_S03_CH18_A  637583688 0 0
RE-3_R3_S03_CH18_B  637616456 0 0
RE-3_R3_S03_CH18_C  637649224 0 0
RE+3_R3_S03_CH18_A  637583690 -0.275055 4.65222
RE+3_R3_S03_CH18_B  637616458 -0.720212 4.77835
RE+3_R3_S03_CH18_C  637649226 0.0461006 4.11383
RE-3_R2_S04_CH24_A  637583812 0 0
RE-3_R2_S04_CH24_B  637616580 0 0
RE-3_R2_S04_CH24_C  637649348 0 0
RE+3_R2_S04_CH24_A  637583814 -0.161855 3.49585
RE+3_R2_S04_CH24_B  637616582 -0.382275 3.07605
RE+3_R2_S04_CH24_C  637649350 1.82531 3.05149
RE-3_R3_S04_CH24_A  637583816 0 0
RE-3_R3_S04_CH24_B  637616584 0 0
RE-3_R3_S04_CH24_C  637649352 0 0
RE+3_R3_S04_CH24_A  637583818 -1.28862 3.77827
RE+3_R3_S04_CH24_B  637616586 -0.801654 3.64048
RE+3_R3_S04_CH24_C  637649354 -0.770939 3.33265
RE-3_R2_S05_CH30_A  637583940 0 0
RE-3_R2_S05_CH30_B  637616708 0 0
RE-3_R2_S05_CH30_C  637649476 0 0
RE+3_R2_S05_CH30_A  637583942 -1.4259 0
RE+3_R2_S05_CH30_B  637616710 0 0
RE+3_R2_S05_CH30_C  637649478 0 0
RE-3_R3_S05_CH30_A  637583944 0 0
RE-3_R3_S05_CH30_B  637616712 0 0
RE-3_R3_S05_CH30_C  637649480 0 0
RE+3_R3_S05_CH30_A  637583946 0 0
RE+3_R3_S05_CH30_B  637616714 0 0
RE+3_R3_S05_CH30_C  637649482 0 0
RE-3_R2_S06_CH36_A  637584068 0 0
RE-3_R2_S06_CH36_B  637616836 0 0
RE-3_R2_S06_CH36_C  637649604 0 0
RE+3_R2_S06_CH36_A  637584070 0 0
RE+3_R2_S06_CH36_B  637616838 0 0
RE+3_R2_S06_CH36_C  637649606 0 0
RE-3_R3_S06_CH36_A  637584072 0 0
RE-3_R3_S06_CH36_B  637616840 0 0
RE-3_R3_S06_CH36_C  637649608 0 0
RE+3_R3_S06_CH36_A  637584074 0 0
RE+3_R3_S06_CH36_B  637616842 0 0
RE+3_R3_S06_CH36_C  637649610 0 0
RE-3_R2_S01_CH07_A  637587524 0 0
RE-3_R2_S01_CH07_B  637620292 0 0
RE-3_R2_S01_CH07_C  637653060 0 0
RE+3_R2_S01_CH07_A  637587526 0.403023 2.01798
RE+3_R2_S01_CH07_B  637620294 0.372814 2.21076
RE+3_R2_S01_CH07_C  637653062 -0.341141 1.8313
RE-3_R3_S01_CH07_A  637587528 0 0
RE-3_R3_S01_CH07_B  637620296 0 0
RE-3_R3_S01_CH07_C  637653064 0 0
RE+3_R3_S01_CH07_A  637587530 0.479648 2.55627
RE+3_R3_S01_CH07_B  637620298 0.176545 2.39168
RE+3_R3_S01_CH07_C  637653066 0.203396 2.13179
RE-3_R2_S02_CH13_A  637587652 0 0
RE-3_R2_S02_CH13_B  637620420 0 0
RE-3_R2_S02_CH13_C  637653188 0 0
RE+3_R2_S02_CH13_A  637587654 0.331457 2.05783
RE+3_R2_S02_CH13_B  637620422 0.234454 1.78183
RE+3_R2_S02_CH13_C  637653190 0.24449 1.84397
RE-3_R3_S02_CH13_A  637587656 0 0
RE-3_R3_S02_CH13_B  637620424 0 0
RE-3_R3_S02_CH13_C  637653192 0 0
RE+3_R3_S02_CH13_A  637587658 0.227908 2.2196
RE+3_R3_S02_CH13_B  637620426 0.552852 2.54057
RE+3_R3_S02_CH13_C  637653194 0.358107 2.16042
RE-3_R2_S03_CH19_A  637587780 0 0
RE-3_R2_S03_CH19_B  637620548 0 0
RE-3_R2_S03_CH19_C  637653316 0 0
RE+3_R2_S03_CH19_A  637587782 0.701224 3.82347
RE+3_R2_S03_CH19_B  637620550 0.16378 2.05137
RE+3_R2_S03_CH19_C  637653318 0.771531 2.65
RE-3_R3_S03_CH19_A  637587784 0 0
RE-3_R3_S03_CH19_B  637620552 0 0
RE-3_R3_S03_CH19_C  637653320 0 0
RE+3_R3_S03_CH19_A  637587786 0.87166 3.09901
RE+3_R3_S03_CH19_B  637620554 0.453345 3.03525
RE+3_R3_S03_CH19_C  637653322 -0.030867 2.85513
RE-3_R2_S04_CH25_A  637587908 0 0
RE-3_R2_S04_CH25_B  637620676 0 0
RE-3_R2_S04_CH25_C  637653444 0 0
RE+3_R2_S04_CH25_A  637587910 0.80618 2.77891
RE+3_R2_S04_CH25_B  637620678 0.0401716 2.46405
RE+3_R2_S04_CH25_C  637653446 -0.166681 0.887026
RE-3_R3_S04_CH25_A  637587912 0 0
RE-3_R3_S04_CH25_B  637620680 0 0
RE-3_R3_S04_CH25_C  637653448 0 0
RE+3_R3_S04_CH25_A  637587914 0.815684 2.4552
RE+3_R3_S04_CH25_B  637620682 0.738501 2.66961
RE+3_R3_S04_CH25_C  637653450 0.585652 2.33793
RE-3_R2_S05_CH31_A  637588036 0 0
RE-3_R2_S05_CH31_B  637620804 0 0
RE-3_R2_S05_CH31_C  637653572 0 0
RE+3_R2_S05_CH31_A  637588038 0.139339 2.25612
RE+3_R2_S05_CH31_B  637620806 0.0141808 2.20064
RE+3_R2_S05_CH31_C  637653574 0.24298 2.10704
RE-3_R3_S05_CH31_A  637588040 0 0
RE-3_R3_S05_CH31_B  637620808 0 0
RE-3_R3_S05_CH31_C  637653576 0 0
RE+3_R3_S05_CH31_A  637588042 0 0
RE+3_R3_S05_CH31_B  637620810 0.103122 2.73033
RE+3_R3_S05_CH31_C  637653578 0.0204726 2.7046
RE-3_R2_S06_CH01_A  637588164 0 0
RE-3_R2_S06_CH01_B  637620932 0 0
RE-3_R2_S06_CH01_C  637653700 0 0
RE+3_R2_S06_CH01_A  637588166 0 0
RE+3_R2_S06_CH01_B  637620934 0 0
RE+3_R2_S06_CH01_C  637653702 0 0
RE-3_R3_S06_CH01_A  637588168 0 0
RE-3_R3_S06_CH01_B  637620936 0 0
RE-3_R3_S06_CH01_C  637653704 0 0
RE+3_R3_S06_CH01_A  637588170 0 0
RE+3_R3_S06_CH01_B  637620938 0 0
RE+3_R3_S06_CH01_C  637653706 0 0
W-2_RB4-_S01_Backward  637567085 -0.08688 1.87047
W-2_RB4-_S01_Forward  637632621 -0.0015144 1.92674
W-1_RB4-_S01_Backward  637567089 0.149236 1.83818
W-1_RB4-_S01_Forward  637632625 0.192275 1.79587
W+0_RB4-_S01_Backward  637567093 0.00238541 1.84819
W+0_RB4-_S01_Forward  637632629 -0.00459647 1.93649
W+1_RB4-_S01_Backward  637567097 -0.0872371 2.26555
W+1_RB4-_S01_Forward  637632633 -0.201346 2.14765
W+2_RB4-_S01_Backward  637567101 -0.0127171 1.80105
W+2_RB4-_S01_Forward  637632637 -0.058007 1.8494
W-2_RB4-_S02_Backward  637567213 0.423093 1.63516
W-2_RB4-_S02_Forward  637632749 0.2187 2.39326
W-1_RB4-_S02_Backward  637567217 0.311739 1.64054
W-1_RB4-_S02_Forward  637632753 0.294512 2.10569
W+0_RB4-_S02_Backward  637567221 -0.345429 6.02448
W+0_RB4-_S02_Forward  637632757 -0.655555 4.46764
W+1_RB4-_S02_Backward  637567225 -0.187111 1.65495
W+1_RB4-_S02_Forward  637632761 -0.153397 2.09596
W+2_RB4-_S02_Backward  637567229 -0.573708 1.72896
W+2_RB4-_S02_Forward  637632765 -0.321103 1.8038
W-2_RB4-_S03_Backward  637567341 0.397641 1.7357
W-2_RB4-_S03_Forward  637632877 0.279156 2.17037
W-1_RB4-_S03_Backward  637567345 0.226289 1.50889
W-1_RB4-_S03_Forward  637632881 0.30891 1.68868
W+0_RB4-_S03_Backward  637567349 -0.153786 1.51874
W+0_RB4-_S03_Forward  637632885 -0.0746269 1.77572
W+1_RB4-_S03_Backward  637567353 -0.102681 1.5515
W+1_RB4-_S03_Forward  637632889 -0.23515 1.72924
W+2_RB4-_S03_Backward  637567357 -0.107658 1.62978
W+2_RB4-_S03_Forward  637632893 -0.160475 1.55142
W-2_RB4--_S04_Backward  637567469 0.100029 1.54304
W-2_RB4--_S04_Forward  637633005 0.241652 1.43569
W-1_RB4--_S04_Backward  637567473 0.200907 1.49095
W-1_RB4--_S04_Forward  637633009 0.19242 1.47727
W+0_RB4--_S04_Backward  637567477 0.510758 1.42994
W+0_RB4--_S04_Forward  637633013 0.280029 1.51024
W+1_RB4--_S04_Backward  637567481 0.028241 1.31567
W+1_RB4--_S04_Forward  637633017 -0.243612 1.56209
W+2_RB4--_S04_Backward  637567485 -0.428467 1.50464
W+2_RB4--_S04_Forward  637633021 -0.451551 1.42548
W-2_RB4-_S05_Backward  637567597 0.0760114 1.40702
W-2_RB4-_S05_Forward  637633133 0.116447 1.55201
W-1_RB4-_S05_Backward  637567601 0.13373 1.50848
W-1_RB4-_S05_Forward  637633137 0.110958 1.65984
W+0_RB4-_S05_Backward  637567605 -0.109488 1.58517
W+0_RB4-_S05_Forward  637633141 0.00272153 1.75739
W+1_RB4-_S05_Backward  637567609 -0.00829656 1.58664
W+1_RB4-_S05_Forward  637633145 0.00776716 1.65857
W+2_RB4-_S05_Backward  637567613 0 0
W+2_RB4-_S05_Forward  637633149 -0.0809583 2.16355
W-2_RB4-_S06_Backward  637567725 -0.0151814 1.46998
W-2_RB4-_S06_Forward  637633261 -0.0164078 1.73214
W-1_RB4-_S06_Backward  637567729 0 0
W-1_RB4-_S06_Forward  637633265 0 0
W+0_RB4-_S06_Backward  637567733 0.0912958 1.6153
W+0_RB4-_S06_Forward  637633269 0.0848036 1.67495
W+1_RB4-_S06_Backward  637567737 0.0215283 1.88278
W+1_RB4-_S06_Forward  637633273 0.224153 1.88378
W+2_RB4-_S06_Backward  637567741 0.0353049 1.91133
W+2_RB4-_S06_Forward  637633277 -0.14537 2.20241
W-2_RB4-_S07_Backward  637567853 0.059979 1.38489
W-2_RB4-_S07_Forward  637633389 0.0402051 1.7587
W-1_RB4-_S07_Backward  637567857 0.152368 1.52453
W-1_RB4-_S07_Forward  637633393 0.222068 1.87405
W+0_RB4-_S07_Backward  637567861 0.0647783 1.66644
W+0_RB4-_S07_Forward  637633397 0.0880069 1.84573
W+1_RB4-_S07_Backward  637567865 0 0
W+1_RB4-_S07_Forward  637633401 0 0
W+2_RB4-_S07_Backward  637567869 -0.0302083 1.69585
W+2_RB4-_S07_Forward  637633405 -0.128601 1.95923
W-2_RB4-_S08_Backward  637567981 -0.0119344 1.58694
W-2_RB4-_S08_Forward  637633517 0.121009 1.66338
W-1_RB4-_S08_Backward  637567985 -0.0596272 1.70417
W-1_RB4-_S08_Forward  637633521 -0.00302402 1.76941
W+0_RB4-_S08_Backward  637567989 0.134766 1.59083
W+0_RB4-_S08_Forward  637633525 0.0131049 2.5619
W+1_RB4-_S08_Backward  637567993 0.0603383 1.5717
W+1_RB4-_S08_Forward  637633529 -0.0490551 1.74085
W+2_RB4-_S08_Backward  637567997 0.151379 2.10796
W+2_RB4-_S08_Forward  637633533 0.00375565 1.71304
W-2_RB4_S09_Backward  637568109 0.209826 1.51261
W-2_RB4_S09_Forward  637633645 -0.0746907 1.65104
W-1_RB4_S09_Backward  637568113 0.156783 1.70842
W-1_RB4_S09_Forward  637633649 -0.0365147 1.90218
W+0_RB4_S09_Backward  637568117 0.0543145 1.66536
W+0_RB4_S09_Forward  637633653 0.111827 1.77829
W+1_RB4_S09_Backward  637568121 -0.0183039 2.05132
W+1_RB4_S09_Forward  637633657 -0.206964 1.76784
W+2_RB4_S09_Backward  637568125 0 0
W+2_RB4_S09_Forward  637633661 0 0
W-2_RB4-_S10_Backward  637568237 -0.303283 1.62636
W-2_RB4-_S10_Forward  637633773 -0.335481 1.66646
W-1_RB4-_S10_Backward  637568241 -0.644936 1.56947
W-1_RB4-_S10_Forward  637633777 -0.912043 1.7714
W+0_RB4-_S10_Backward  637568245 0.617505 1.58325
W+0_RB4-_S10_Forward  637633781 0.592936 1.87405
W+1_RB4-_S10_Backward  637568249 0.214953 1.66317
W+1_RB4-_S10_Forward  637633785 0.264614 1.92879
W+2_RB4-_S10_Backward  637568253 -0.29624 1.63265
W+2_RB4-_S10_Forward  637633789 -0.335224 1.97648
W-2_RB4_S11_Backward  637568365 0.00708355 1.53733
W-2_RB4_S11_Forward  637633901 -0.00309745 1.83556
W-1_RB4_S11_Backward  637568369 0.137846 1.65494
W-1_RB4_S11_Forward  637633905 0.0595642 1.79864
W+0_RB4_S11_Backward  637568373 0.462521 1.56581
W+0_RB4_S11_Forward  637633909 0.265337 1.8477
W+1_RB4_S11_Backward  637568377 -0.138053 1.88634
W+1_RB4_S11_Forward  637633913 -0.0776112 2.22976
W+2_RB4_S11_Backward  637568381 -0.0437881 1.56337
W+2_RB4_S11_Forward  637633917 -0.0720656 1.9072
W-2_RB4-_S12_Backward  637568493 0.423445 1.56356
W-2_RB4-_S12_Forward  637634029 0.354979 1.4682
W-1_RB4-_S12_Backward  637568497 0.0965659 1.52532
W-1_RB4-_S12_Forward  637634033 0.0581058 1.5078
W+0_RB4-_S12_Backward  637568501 0.258942 1.55848
W+0_RB4-_S12_Forward  637634037 0.198218 1.73565
W+1_RB4-_S12_Backward  637568505 -0.245363 1.55533
W+1_RB4-_S12_Forward  637634041 -0.1931 1.80968
W+2_RB4-_S12_Backward  637568509 -0.251328 1.4996
W+2_RB4-_S12_Forward  637634045 -0.422939 1.72715
W-2_RB4+_S01_Backward  637571181 -0.0844822 1.58732
W-2_RB4+_S01_Forward  637636717 -0.0601457 1.59494
W-1_RB4+_S01_Backward  637571185 -0.142156 1.74254
W-1_RB4+_S01_Forward  637636721 -0.164514 2.60552
W+0_RB4+_S01_Backward  637571189 0.124882 1.5871
W+0_RB4+_S01_Forward  637636725 0.0262175 1.55334
W+1_RB4+_S01_Backward  637571193 -0.0641459 1.5698
W+1_RB4+_S01_Forward  637636729 -0.0708931 1.75078
W+2_RB4+_S01_Backward  637571197 0.134637 1.97954
W+2_RB4+_S01_Forward  637636733 0.17274 1.84737
W-2_RB4+_S02_Backward  637571309 0.335186 1.61388
W-2_RB4+_S02_Forward  637636845 0.383544 1.81073
W-1_RB4+_S02_Backward  637571313 0.401712 1.68264
W-1_RB4+_S02_Forward  637636849 0.18853 1.93803
W+0_RB4+_S02_Backward  637571317 -0.231594 1.6054
W+0_RB4+_S02_Forward  637636853 -0.184992 2.15048
W+1_RB4+_S02_Backward  637571321 -0.121706 1.75506
W+1_RB4+_S02_Forward  637636857 -0.272428 1.73113
W+2_RB4+_S02_Backward  637571325 -0.410947 1.73014
W+2_RB4+_S02_Forward  637636861 -0.363442 1.8126
W-2_RB4+_S03_Backward  637571437 0.102343 1.6221
W-2_RB4+_S03_Forward  637636973 0.0156056 1.68088
W-1_RB4+_S03_Backward  637571441 0.039203 1.56535
W-1_RB4+_S03_Forward  637636977 0.243865 1.8954
W+0_RB4+_S03_Backward  637571445 -0.0589057 1.62726
W+0_RB4+_S03_Forward  637636981 0.117288 2.09719
W+1_RB4+_S03_Backward  637571449 -0.147533 1.68053
W+1_RB4+_S03_Forward  637636985 -0.150028 1.56948
W+2_RB4+_S03_Backward  637571453 0.107289 1.68518
W+2_RB4+_S03_Forward  637636989 0.145433 1.82447
W-2_RB4-+_S04_Backward  637571565 0.184278 1.33568
W-2_RB4-+_S04_Forward  637637101 0.231859 1.36946
W-1_RB4-+_S04_Backward  637571569 -0.00366857 1.39735
W-1_RB4-+_S04_Forward  637637105 -0.00709199 1.39403
W+0_RB4-+_S04_Backward  637571573 0.291545 1.54589
W+0_RB4-+_S04_Forward  637637109 0.320059 1.37021
W+1_RB4-+_S04_Backward  637571577 0.078033 1.39252
W+1_RB4-+_S04_Forward  637637113 -0.22151 1.59439
W+2_RB4-+_S04_Backward  637571581 -0.147712 1.54437
W+2_RB4-+_S04_Forward  637637117 -0.262914 1.81408
W-2_RB4+_S05_Backward  637571693 -0.554162 1.49927
W-2_RB4+_S05_Forward  637637229 -0.629443 1.63474
W-1_RB4+_S05_Backward  637571697 0.139587 1.55192
W-1_RB4+_S05_Forward  637637233 0.101898 1.69736
W+0_RB4+_S05_Backward  637571701 -0.518954 1.49176
W+0_RB4+_S05_Forward  637637237 -0.798983 1.52831
W+1_RB4+_S05_Backward  637571705 0.350338 1.51343
W+1_RB4+_S05_Forward  637637241 0.272598 1.8434
W+2_RB4+_S05_Backward  637571709 0 0
W+2_RB4+_S05_Forward  637637245 0.362926 1.6897
W-2_RB4+_S06_Backward  637571821 -0.133764 1.71725
W-2_RB4+_S06_Forward  637637357 -0.021834 2.09088
W-1_RB4+_S06_Backward  637571825 -0.516793 1.65914
W-1_RB4+_S06_Forward  637637361 -0.501021 1.92106
W+0_RB4+_S06_Backward  637571829 0.567814 1.64196
W+0_RB4+_S06_Forward  637637365 0.512892 1.87148
W+1_RB4+_S06_Backward  637571833 0.517888 1.72235
W+1_RB4+_S06_Forward  637637369 0.569001 1.85324
W+2_RB4+_S06_Backward  637571837 0.357875 1.59882
W+2_RB4+_S06_Forward  637637373 0.446212 1.63927
W-2_RB4+_S07_Backward  637571949 -0.586528 1.97552
W-2_RB4+_S07_Forward  637637485 -0.373524 1.77026
W-1_RB4+_S07_Backward  637571953 -0.258184 1.63992
W-1_RB4+_S07_Forward  637637489 -0.177656 2.0152
W+0_RB4+_S07_Backward  637571957 0.383034 1.73386
W+0_RB4+_S07_Forward  637637493 0.299046 1.64921
W+1_RB4+_S07_Backward  637571961 8.3898 0
W+1_RB4+_S07_Forward  637637497 0 0
W+2_RB4+_S07_Backward  637571965 0.459943 1.64177
W+2_RB4+_S07_Forward  637637501 0.361965 2.1415
W-2_RB4+_S08_Backward  637572077 -0.0222832 1.68874
W-2_RB4+_S08_Forward  637637613 -0.129322 1.63025
W-1_RB4+_S08_Backward  637572081 -0.15875 1.68569
W-1_RB4+_S08_Forward  637637617 -0.256888 1.87283
W+0_RB4+_S08_Backward  637572085 -0.284104 1.77152
W+0_RB4+_S08_Forward  637637621 -0.236027 1.8443
W+1_RB4+_S08_Backward  637572089 0.173042 1.92445
W+1_RB4+_S08_Forward  637637625 0.186912 2.77787
W+2_RB4+_S08_Backward  637572093 0 0
W+2_RB4+_S08_Forward  637637629 0 0
W-2_RB4+_S10_Backward  637572333 0 0
W-2_RB4+_S10_Forward  637637869 0 0
W-1_RB4+_S10_Backward  637572337 0.634191 1.63957
W-1_RB4+_S10_Forward  637637873 0.768871 1.60789
W+0_RB4+_S10_Backward  637572341 -0.171912 1.55991
W+0_RB4+_S10_Forward  637637877 -0.0138721 1.76128
W+1_RB4+_S10_Backward  637572345 0.294333 1.42562
W+1_RB4+_S10_Forward  637637881 0.234672 1.79138
W+2_RB4+_S10_Backward  637572349 0.0584542 1.59947
W+2_RB4+_S10_Forward  637637885 0.137465 1.81493
W-2_RB4+_S12_Backward  637572589 0.135133 1.68298
W-2_RB4+_S12_Forward  637638125 0.111072 2.03629
W-1_RB4+_S12_Backward  637572593 -0.0930923 1.6952
W-1_RB4+_S12_Forward  637638129 0.0423403 2.59549
W+0_RB4+_S12_Backward  637572597 0.0313187 1.59634
W+0_RB4+_S12_Forward  637638133 0.139961 1.96998
W+1_RB4+_S12_Backward  637572601 -0.256199 1.71834
W+1_RB4+_S12_Forward  637638137 -0.178537 2.18418
W+2_RB4+_S12_Backward  637572605 -0.100782 1.7242
W+2_RB4+_S12_Forward  637638141 -0.100902 2.0202
W-2_RB4+-_S04_Backward  637575661 -0.126558 1.34699
W-2_RB4+-_S04_Forward  637641197 -0.0857423 1.37971
W-1_RB4+-_S04_Backward  637575665 -0.0507987 1.38402
W-1_RB4+-_S04_Forward  637641201 -0.0391804 1.35343
W+0_RB4+-_S04_Backward  637575669 -0.0062151 1.54808
W+0_RB4+-_S04_Forward  637641205 0.168454 1.73685
W+1_RB4+-_S04_Backward  637575673 0.0627193 1.32509
W+1_RB4+-_S04_Forward  637641209 -0.0264738 1.68529
W+2_RB4+-_S04_Backward  637575677 -0.115282 1.43128
W+2_RB4+-_S04_Forward  637641213 -0.173607 1.42692
W-2_RB4++_S04_Backward  637579757 -0.0752035 1.32423
W-2_RB4++_S04_Forward  637645293 -0.234681 1.4683
W-1_RB4++_S04_Backward  637579761 -0.372309 1.30182
W-1_RB4++_S04_Forward  637645297 -0.31911 1.30151
W+0_RB4++_S04_Backward  637579765 -0.228331 1.38873
W+0_RB4++_S04_Forward  637645301 -0.0641547 1.47564
W+1_RB4++_S04_Backward  637579769 0.0573394 1.40332
W+1_RB4++_S04_Forward  637645305 0.258446 1.64866
W+2_RB4++_S04_Backward  637579773 0.117403 1.37412
W+2_RB4++_S04_Forward  637645309 0.181369 1.5212
